nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,universal1270am guayaquil prov guayas transitorio deber evaluar solo decir acoger candidato hecho felizdiadelamujer felizviern 8mar elecciones2019ec eleccionescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,elimpactoinform triunfo prov guaya propuesto basado eje necesitar cpccs nuevo servir ciudadano actualmente dejar desear diadelamujer manifestacion8 elecciones2019ec eleccionescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,radio triunfo prov guaya sere consejero nueva cpccs propuesta ciudadano basado necesidad deseo cambio devolver él poder ciudadano diadelamujer elecciones2019ec eleccionescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,telemilagrir milagro prov guaya pedir explicación superbancosec incautacion dinero devolucion diadelamujer 8mhuelgageneralfeminista elecciones2019ec eleccionescpccs waltergomezescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,680radioatalaya milagro prov guaya concesión privatización empresa publica enfocar social deber parar disponer ciudadania diadelamujer elecciones2019ec eleccionescpccs cpccs waltergomezescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,radio milagro canton milagro guayas respetuoso ley constitucion rectificarer hecho exigir mandant guste transitorio diadelamujer elecciones2019ec eleccionescpccs cpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,marcha8 guayaquil huevado matar violar gobierno hacer diadelamujer elecciones2019ec eleccionescpccs waltergomezescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,invitado conmemoracion diadelamujer asociacion abogado afro guayas felizdiadelamujer felizviernesatodo cpccs elecciones2019ec eleccionescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,invitado conversatorio economia popular solidario pacific world excelente ciudadano compromiso aportar desarrollo cpccs diadelamujer elecciones2019ec eleccionescpccs,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,debido acontecimiento actual despido masivo institución estatal urgente activar veeduria ciudadano vigilar parametro despido 13000 servidor publico cpccs compromiso pais felizsabado 9mar,2019-03-09
Walter Javier,Gomez Ronquillo,wgomezr,,2019-03-10
Walter Javier,Gomez Ronquillo,wgomezr,compartir agenda manán lunes marzo 2019 acompanenme felizdomingo 10mar waltergomezescpccs waltergomezeselprimero,2019-03-10
Walter Javier,Gomez Ronquillo,wgomezr,agrado enlazarne plataforma migrant ecuatoriano oportunidad exponer plan fortalecimiento cpccs experiencia maravilloso conoci persona sensible valeroso gracias fabrichio74 seguire luchar junto,2019-03-10
Walter Javier,Gomez Ronquillo,wgomezr,entrevistado luis almeido radiomorena640 guayaquil gestion transitorio quedo participacion control social lucha corrupcion designacion autoridad 11mar 11demarzo ecuador cpccs waltergomezeselprimero,2019-03-12
Walter Javier,Gomez Ronquillo,wgomezr,elmilagrenoec milagro prov guaya impulsare veeduria nacional pedir informe oficial superbancosec devolucion dinero incautado felizlún 11mar 11demarzo cpccs ecuador,2019-03-12
